0.0278	1889
0.0278	1890
0.0278	1891
0.0278	1892
0.0278	1893
0.0278	1894
0.0278	1895
0.0278	1896
0.0278	1897
0.0278	1898
0.0278	1899
0.0278	1900
0.0278	1901
0.0278	1902
0.0278	1903
0.0278	1904
0.0278	1905
0.0278	1906
0.0278	1907
0.0278	1908
0.0278	1909
0.0278	1910
0.0278	1911
0.0278	1912
0.0278	1913
0.0278	1914
0.0278	1915
0.0278	1916
0.0278	1917
0.0278	1918
0.0278	1919
0.0278	1920
0.0278	1921
0.0278	1922
0.0278	1923
0.0278	1924
0.0278	1925
0.0278	1926
0.0278	1927
0.0278	1928
0.0278	1929
0.0278	1930
0.0278	1931
0.0278	1932
0.0278	1933
0.0278	1934
0.0278	1935
0.0278	1936
0.0278	1937
0.0278	1938
0.0278	1939
0.0278	1940
0.0278	1941
0.0278	1942
0.0278	1943
0.0278	1944
0.0278	1945
0.0278	1946
0.0278	1947
0.0278	1948
0.0278	1949
0.0278	1950
0.0278	1951
0.0278	1952
0.0278	1953
0.0278	1954
0.0278	1955
0.0278	1956
0.0278	1957
0.0278	1958
0.0278	1959
0.0278	1960
0.0278	1961
0.0278	1962
0.0278	1963
0.0278	1964
0.0278	1965
0.0278	1966
0.0278	1967
0.0278	1968
0.0278	1969
0.0278	1970
0.0278	1971
0.0278	1972
0.0278	1973
0.0278	1974
0.0278	1975
0.0278	1976
0.0278	1977
0.0278	1978
0.0278	1979
0.0278	1980
0.0278	1981
0.0278	1982
0.0278	1983
0.0278	1984
0.0278	1985
0.0278	1986
0.0278	1987
0.0278	1988
0.0278	1989
0.0278	1990
0.0278	1991
0.0278	1992
0.0278	1993
0.0278	1994
0.0278	1995
0.0278	1996
0.0278	1997
0.0278	1998
0.0278	1999
0.0278	2000
0.0278	2001
0.0278	2002
0.0278	2003
0.0278	2004
0.0278	2005
0.0278	2006
0.0278	2007
0.0278	2008
0.0278	2009
0.0278	2010
0.0278	2011
0.0278	2012
0.0278	2013
0.0278	2014
0.0278	2015
0.0278	2016
0.0278	2017
0.0278	2018
0.0278	2019
0.0278	2020
0.0278	2021
0.0278	2022
0.0278	2023
0.0278	2024
0.0278	2025
0.0278	2026
0.0278	2027
0.0278	2028
0.0278	2029
0.0278	2030
0.0278	2031
0.0278	2032
0.0278	2033
0.0278	2034
0.0278	2035
0.0278	2036
0.0278	2037
0.0278	2038
0.0278	2039
0.0278	2040
0.0278	2041
0.0278	2042
0.0278	2043
0.0278	2044
0.0278	2045
0.0278	2046
0.0278	2047
0.0278	2048
0.0278	2049
0.0278	2050
0.0278	2051
0.0278	2052
0.0278	2053
0.0278	2054
0.0278	2055
0.0278	2056
0.0278	2057
0.0278	2058
0.0278	2059
0.0278	2060
0.0278	2061
0.0278	2062
0.0278	2063
0.0278	2064
0.0278	2065
0.0278	2066
0.0278	2067
0.0278	2068
0.0278	2069
0.0278	2070
0.0278	2071
0.0278	2072
0.0278	2073
0.0278	2074
0.0278	2075
0.0278	2076
0.0278	2077
0.0278	2078
0.0278	2079
0.0278	2080
0.0278	2081
0.0278	2082
0.0278	2083
0.0278	2084
0.0278	2085
0.0278	2086
0.0278	2087
0.0278	2088
0.0278	2089
0.0278	2090
0.0278	2091
0.0278	2092
0.0278	2093
0.0278	2094
0.0278	2095
0.0278	2096
0.0278	2097
0.0278	2098
0.0278	2099
0.0278	2100
0.0278	2101
0.0278	2102
0.0278	2103
0.0278	2104
0.0278	2105
0.0278	2106
0.0278	2107
0.0278	2108
0.0278	2109
0.0278	2110
0.0278	2111
0.0278	2112
0.0278	2113
0.0278	2114
0.0278	2115
0.0278	2116
0.0278	2117
0.0278	2118
0.0278	2119
0.0278	2120
0.0278	2121
0.0278	2122
0.0278	2123
0.0278	2124
0.0278	2125
0.0278	2126
0.0278	2127
0.0278	2128
0.0278	2129
0.0278	2130
0.0278	2131
0.0278	2132
0.0278	2133
0.0278	2134
0.0278	2135
0.0278	2136
0.0278	2137
0.0278	2138
0.0278	2139
0.0278	2140
0.0278	2141
0.0278	2142
0.0278	2143
0.0278	2144
0.0278	2145
0.0278	2146
0.0278	2147
0.0278	2148
0.0278	2149
0.0278	2150
0.0278	2151
0.0278	2152
0.0278	2153
0.0278	2154
0.0278	2155
0.0278	2156
0.0278	2157
0.0278	2158
0.0278	2159
0.0278	2160
0.0278	2161
0.0278	2162
0.0278	2163
0.0278	2164
0.0278	2165
0.0278	2166
0.0278	2167
0.0278	2168
0.0278	2169
0.0278	2170
0.0278	2171
0.0278	2172
0.0278	2173
0.0278	2174
0.0278	2175
0.0278	2176
0.0278	2177
0.0278	2178
0.0278	2179
0.0278	2180
0.0278	2181
0.0278	2182
0.0278	2183
0.0278	2184
0.0278	2185
0.0278	2186
0.0278	2187
0.0278	2188
0.0278	2189
0.0278	2190
0.0278	2191
0.0278	2192
0.0278	2193
0.0278	2194
0.0278	2195
0.0278	2196
0.0278	2197
0.0278	2198
0.0278	2199
0.0278	2200
0.0278	2201
0.0278	2202
0.0278	2203
0.0278	2204
0.0278	2205
0.0278	2206
0.0278	2207
0.0278	2208
0.0278	2209
0.0278	2210
0.0278	2211
0.0278	2212
0.0278	2213
0.0278	2214
0.0278	2215
0.0278	2216
0.0278	2217
0.0278	2218
0.0278	2219
0.0278	2220
0.0278	2221
0.0278	2222
0.0278	2223
0.0278	2224
0.0278	2225
0.0278	2226
0.0278	2227
0.0278	2228
0.0278	2229
0.0278	2230
0.0278	2231
0.0278	2232
0.0278	2233
0.0278	2234
0.0278	2235
0.0278	2236
0.0278	2237
0.0278	2238
0.0278	2239
0.0278	2240
0.0278	2241
0.0278	2242
0.0278	2243
0.0278	2244
0.0278	2245
0.0278	2246
0.0278	2247
0.0278	2248
0.0278	2249
0.0278	2250
0.0278	2251
0.0278	2252
0.0278	2253
0.0278	2254
0.0278	2255
0.0278	2256
0.0278	2257
0.0278	2258
0.0278	2259
0.0278	2260
0.0278	2261
0.0278	2262
0.0278	2263
0.0278	2264
0.0278	2265
0.0278	2266
0.0278	2267
0.0278	2268
0.0278	2269
0.0278	2270
0.0278	2271
0.0278	2272
0.0278	2273
0.0278	2274
0.0278	2275
0.0278	2276
0.0278	2277
0.0278	2278
0.0278	2279
0.0278	2280
0.0278	2281
0.0278	2282
0.0278	2283
0.0278	2284
0.0278	2285
0.0278	2286
0.0278	2287
0.0278	2288
0.0278	2289
0.0278	2290
0.0278	2291
0.0278	2292
0.0278	2293
0.0278	2294
0.0278	2295
0.0278	2296
0.0278	2297
0.0278	2298
0.0278	2299
0.0278	2300
0.0278	2301
0.0278	2302
0.0278	2303
0.0278	2304
0.0278	2305
0.0278	2306
0.0278	2307
0.0278	2308
0.0278	2309
0.0278	2310
0.0278	2311
0.0278	2312
0.0278	2313
0.0278	2314
0.0278	2315
0.0278	2316
0.0278	2317
0.0278	2318
0.0278	2319
0.0278	2320
0.0278	2321
0.0278	2322
0.0278	2323
0.0278	2324
0.0278	2325
0.0278	2326
0.0278	2327
0.0278	2328
0.0278	2329
0.0278	2330
0.0278	2331
0.0278	2332
0.0278	2333
0.0278	2334
0.0278	2335
0.0278	2336
0.0278	2337
0.0278	2338
0.0278	2339
0.0278	2340
0.0278	2341
0.0278	2342
0.0278	2343
0.0278	2344
0.0278	2345
0.0278	2346
0.0278	2347
0.0278	2348
0.0278	2349
0.0278	2350
0.0278	2351
0.0278	2352
0.0278	2353
0.0278	2354
0.0278	2355
0.0278	2356
0.0278	2357
0.0278	2358
0.0278	2359
0.0278	2360
0.0278	2361
0.0278	2362
0.0278	2363
0.0278	2364
0.0278	2365
0.0278	2366
0.0278	2367
0.0278	2368
0.0278	2369
0.0278	2370
0.0278	2371
0.0278	2372
0.0278	2373
0.0278	2374
0.0278	2375
0.0278	2376
0.0278	2377
0.0278	2378
0.0278	2379
0.0278	2380
0.0278	2381
0.0278	2382
0.0278	2383
0.0278	2384
0.0278	2385
0.0278	2386
0.0278	2387
0.0278	2388
0.0278	2389
0.0278	2390
0.0278	2391
0.0278	2392
0.0278	2393
0.0278	2394
0.0278	2395
0.0278	2396
0.0278	2397
0.0278	2398
0.0278	2399
0.0278	2400
0.0278	2401
0.0278	2402
0.0278	2403
0.0278	2404
0.0278	2405
0.0278	2406
0.0278	2407
0.0278	2408
0.0278	2409
0.0278	2410
0.0278	2411
0.0278	2412
0.0278	2413
0.0278	2414
0.0278	2415
0.0278	2416
0.0278	2417
0.0278	2418
0.0278	2419
0.0278	2420
0.0278	2421
0.0278	2422
0.0278	2423
0.0278	2424
0.0278	2425
0.0278	2426
0.0278	2427
0.0278	2428
0.0278	2429
0.0278	2430
0.0278	2431
0.0278	2432
0.0278	2433
0.0278	2434
0.0278	2435
0.0278	2436
0.0278	2437
0.0278	2438
0.0278	2439
0.0278	2440
0.0278	2441
0.0278	2442
0.0278	2443
0.0278	2444
0.0278	2445
0.0278	2446
0.0278	2447
0.0278	2448
0.0278	2449
0.0278	2450
0.0278	2451
0.0278	2452
0.0278	2453
0.0278	2454
0.0278	2455
0.0278	2456
0.0278	2457
0.0278	2458
0.0278	2459
0.0278	2460
0.0278	2461
0.0278	2462
0.0278	2463
0.0278	2464
0.0278	2465
0.0278	2466
0.0278	2467
0.0278	2468
0.0278	2469
0.0278	2470
0.0278	2471
0.0278	2472
0.0278	2473
0.0278	2474
0.0278	2475
0.0278	2476
0.0278	2477
0.0278	2478
0.0278	2479
0.0278	2480
0.0278	2481
0.0278	2482
0.0278	2483
0.0278	2484
0.0278	2485
0.0278	2486
0.0278	2487
0.0278	2488
0.0278	2489
0.0278	2490
0.0278	2491
0.0278	2492
0.0278	2493
0.0278	2494
0.0278	2495
0.0278	2496
0.0278	2497
0.0278	2498
0.0278	2499
0.0278	2500
0.0278	2501
0.0278	2502
0.0278	2503
0.0278	2504
0.0278	2505
0.0278	2506
0.0278	2507
0.0278	2508
0.0278	2509
0.0278	2510
0.0278	2511
0.0278	2512
0.0278	2513
0.0278	2514
0.0278	2515
0.0278	2516
0.0278	2517
0.0278	2518
0.0278	2519
0.0278	2520
0.0278	2521
0.0278	2522
0.0278	2523
0.0278	2524
0.0278	2525
0.0278	2526
0.0278	2527
0.0278	2528
0.0278	2529
0.0278	2530
0.0278	2531
0.0278	2532
0.0278	2533
0.0278	2534
0.0278	2535
0.0278	2536
0.0278	2537
0.0278	2538
0.0278	2539
0.0278	2540
0.0278	2541
0.0278	2542
0.0278	2543
0.0278	2544
0.0278	2545
0.0278	2546
0.0278	2547
0.0278	2548
0.0278	2549
0.0278	2550
0.0278	2551
0.0278	2552
0.0278	2553
0.0278	2554
0.0278	2555
0.0278	2556
0.0278	2557
0.0278	2558
0.0278	2559
0.0278	2560
0.0278	2561
0.0278	2562
0.0278	2563
0.0278	2564
0.0278	2565
0.0278	2566
0.0278	2567
0.0278	2568
0.0278	2569
0.0278	2570
0.0278	2571
0.0278	2572
0.0278	2573
0.0278	2574
0.0278	2575
0.0278	2576
0.0278	2577
0.0278	2578
0.0278	2579
0.0278	2580
0.0278	2581
0.0278	2582
0.0278	2583
0.0278	2584
0.0278	2585
0.0278	2586
0.0278	2587
0.0278	2588
0.0278	2589
0.0278	2590
0.0278	2591
0.0278	2592
0.0278	2593
0.0278	2594
0.0278	2595
0.0278	2596
0.0278	2597
0.0278	2598
0.0278	2599
0.0278	2600
0.0278	2601
0.0278	2602
0.0278	2603
0.0278	2604
0.0278	2605
0.0278	2606
0.0278	2607
0.0278	2608
0.0278	2609
0.0278	2610
0.0278	2611
0.0278	2612
0.0278	2613
0.0278	2614
0.0278	2615
0.0278	2616
0.0278	2617
0.0278	2618
0.0278	2619
0.0278	2620
0.0278	2621
0.0278	2622
0.0278	2623
0.0278	2624
0.0278	2625
0.0278	2626
0.0278	2627
0.0278	2628
0.0278	2629
0.0278	2630
0.0278	2631
0.0278	2632
0.0278	2633
0.0278	2634
0.0278	2635
0.0278	2636
0.0278	2637
0.0278	2638
0.0278	2639
0.0278	2640
0.0278	2641
0.0278	2642
0.0278	2643
0.0278	2644
0.0278	2645
0.0278	2646
0.0278	2647
0.0278	2648
0.0278	2649
0.0278	2650
0.0278	2651
0.0278	2652
0.0278	2653
0.0278	2654
0.0278	2655
0.0278	2656
0.0278	2657
0.0278	2658
0.0278	2659
0.0278	2660
0.0278	2661
0.0278	2662
0.0278	2663
0.0278	2664
0.0278	2665
0.0278	2666
0.0278	2667
0.0278	2668
0.0278	2669
0.0278	2670
0.0278	2671
0.0278	2672
0.0278	2673
0.0278	2674
0.0278	2675
0.0278	2676
0.0278	2677
0.0278	2678
0.0278	2679
0.0278	2680
0.0278	2681
0.0278	2682
0.0278	2683
0.0278	2684
0.0278	2685
0.0278	2686
0.0278	2687
0.0278	2688
0.0278	2689
0.0278	2690
0.0278	2691
0.0278	2692
0.0278	2693
0.0278	2694
0.0278	2695
0.0278	2696
0.0278	2697
0.0278	2698
0.0278	2699
0.0278	2700
0.0278	2701
0.0278	2702
0.0278	2703
0.0278	2704
0.0278	2705
0.0278	2706
0.0278	2707
0.0278	2708
0.0278	2709
0.0278	2710
0.0278	2711
0.0278	2712
0.0278	2713
0.0278	2714
0.0278	2715
0.0278	2716
0.0278	2717
0.0278	2718
0.0278	2719
0.0278	2720
0.0278	2721
0.0278	2722
0.0278	2723
0.0278	2724
0.0278	2725
0.0278	2726
0.0278	2727
0.0278	2728
0.0278	2729
0.0278	2730
0.0278	2731
0.0278	2732
0.0278	2733
0.0278	2734
0.0278	2735
0.0278	2736
0.0278	2737
0.0278	2738
0.0278	2739
0.0278	2740
0.0278	2741
0.0278	2742
0.0278	2743
0.0278	2744
0.0278	2745
0.0278	2746
0.0278	2747
0.0278	2748
0.0278	2749
0.0278	2750
0.0278	2751
0.0278	2752
0.0278	2753
0.0278	2754
0.0278	2755
0.0278	2756
0.0278	2757
0.0278	2758
0.0278	2759
0.0278	2760
0.0278	2761
0.0278	2762
0.0278	2763
0.0278	2764
0.0278	2765
0.0278	2766
0.0278	2767
0.0278	2768
0.0278	2769
0.0278	2770
0.0278	2771
0.0278	2772
0.0278	2773
0.0278	2774
0.0278	2775
0.0278	2776
0.0278	2777
0.0278	2778
0.0278	2779
0.0278	2780
0.0278	2781
0.0278	2782
0.0278	2783
0.0278	2784
0.0278	2785
0.0278	2786
0.0278	2787
0.0278	2788
0.0278	2789
0.0278	2790
0.0278	2791
0.0278	2792
0.0278	2793
0.0278	2794
0.0278	2795
0.0278	2796
0.0278	2797
0.0278	2798
0.0278	2799
0.0278	2800
0.0278	2801
0.0278	2802
0.0278	2803
0.0278	2804
0.0278	2805
0.0278	2806
0.0278	2807
0.0278	2808
0.0278	2809
0.0278	2810
0.0278	2811
0.0278	2812
0.0278	2813
0.0278	2814
0.0278	2815
0.0278	2816
0.0278	2817
0.0278	2818
0.0278	2819
0.0278	2820
0.0278	2821
0.0278	2822
0.0278	2823
0.0278	2824
0.0278	2825
0.0278	2826
0.0278	2827
0.0278	2828
0.0278	2829
0.0278	2830
0.0278	2831
0.0278	2832
0.0278	2833
0.0278	2834
0.0278	2835
0.0278	2836
0.0278	2837
0.0278	2838
0.0278	2839
0.0278	2840
0.0278	2841
0.0278	2842
0.0278	2843
0.0278	2844
0.0278	2845
0.0278	2846
0.0278	2847
0.0278	2848
0.0278	2849
0.0278	2850
0.0278	2851
0.0278	2852
0.0278	2853
0.0278	2854
0.0278	2855
0.0278	2856
0.0278	2857
0.0278	2858
0.0278	2859
0.0278	2860
0.0278	2861
0.0278	2862
0.0278	2863
0.0278	2864
0.0278	2865
0.0278	2866
0.0278	2867
0.0278	2868
0.0278	2869
0.0278	2870
0.0278	2871
0.0278	2872
0.0278	2873
0.0278	2874
0.0278	2875
0.0278	2876
0.0278	2877
0.0278	2878
0.0278	2879
0.0278	2880
0.0278	2881
0.0278	2882
0.0278	2883
0.0278	2884
0.0278	2885
0.0278	2886
0.0278	2887
0.0278	2888
0.0278	2889
0.0278	2890
0.0278	2891
0.0278	2892
0.0278	2893
0.0278	2894
0.0278	2895
0.0278	2896
0.0278	2897
0.0278	2898
0.0278	2899
0.0278	2900
0.0278	2901
0.0278	2902
0.0278	2903
0.0278	2904
0.0278	2905
0.0278	2906
0.0278	2907
0.0278	2908
0.0278	2909
0.0278	2910
0.0278	2911
0.0278	2912
0.0278	2913
0.0278	2914
0.0278	2915
0.0278	2916
0.0278	2917
0.0278	2918
0.0278	2919
0.0278	2920
0.0278	2921
0.0278	2922
0.0278	2923
0.0278	2924
0.0278	2925
0.0278	2926
0.0278	2927
0.0278	2928
0.0278	2929
0.0278	2930
0.0278	2931
0.0278	2932
0.0278	2933
0.0278	2934
0.0278	2935
0.0278	2936
0.0278	2937
0.0278	2938
0.0278	2939
0.0278	2940
0.0278	2941
0.0278	2942
0.0278	2943
0.0278	2944
0.0278	2945
0.0278	2946
0.0278	2947
0.0278	2948
0.0278	2949
0.0278	2950
0.0278	2951
0.0278	2952
0.0278	2953
0.0278	2954
0.0278	2955
0.0278	2956
0.0278	2957
0.0278	2958
0.0278	2959
0.0278	2960
0.0278	2961
0.0278	2962
0.0278	2963
0.0278	2964
0.0278	2965
0.0278	2966
0.0278	2967
0.0278	2968
0.0278	2969
0.0278	2970
0.0278	2971
0.0278	2972
0.0278	2973
0.0278	2974
0.0278	2975
0.0278	2976
0.0278	2977
0.0278	2978
0.0278	2979
0.0278	2980
0.0278	2981
0.0278	2982
0.0278	2983
0.0278	2984
0.0278	2985
0.0278	2986
0.0278	2987
0.0278	2988
0.0278	2989
0.0278	2990
0.0278	2991
0.0278	2992
0.0278	2993
0.0278	2994
0.0278	2995
0.0278	2996
0.0278	2997
0.0278	2998
0.0278	2999
0.0278	3000
0.0278	3001
0.0278	3002
0.0278	3003
0.0278	3004
0.0278	3005
0.0278	3006
0.0278	3007
0.0278	3008
0.0278	3009
0.0278	3010
0.0278	3011
0.0278	3012
0.0278	3013
0.0278	3014
0.0278	3015
0.0278	3016
0.0278	3017
0.0278	3018
0.0278	3019
0.0278	3020
0.0278	3021
0.0278	3022
0.0278	3023
0.0278	3024
0.0278	3025
0.0278	3026
0.0278	3027
0.0278	3028
0.0278	3029
0.0278	3030
0.0278	3031
0.0278	3032
0.0278	3033
0.0278	3034
0.0278	3035
0.0278	3036
0.0278	3037
0.0278	3038
0.0278	3039
0.0278	3040
0.0278	3041
0.0278	3042
0.0278	3043
0.0278	3044
0.0278	3045
0.0278	3046
0.0278	3047
0.0278	3048
0.0278	3049
0.0278	3050
0.0278	3051
0.0278	3052
0.0278	3053
0.0278	3054
0.0278	3055
0.0278	3056
0.0278	3057
0.0278	3058
0.0278	3059
0.0278	3060
0.0278	3061
0.0278	3062
0.0278	3063
0.0278	3064
0.0278	3065
0.0278	3066
0.0278	3067
0.0278	3068
0.0278	3069
0.0278	3070
0.0278	3071
0.0278	3072
0.0278	3073
0.0278	3074
0.0278	3075
0.0278	3076
0.0278	3077
0.0278	3078
0.0278	3079
0.0278	3080
0.0278	3081
0.0278	3082
0.0278	3083
0.0278	3084
0.0278	3085
0.0278	3086
0.0278	3087
0.0278	3088
0.0278	3089
0.0278	3090
0.0278	3091
0.0278	3092
0.0278	3093
0.0278	3094
0.0278	3095
0.0278	3096
0.0278	3097
0.0278	3098
0.0278	3099
0.0278	3100
0.0278	3101
0.0278	3102
0.0278	3103
0.0278	3104
0.0278	3105
0.0278	3106
0.0278	3107
0.0278	3108
0.0278	3109
0.0278	3110
0.0278	3111
0.0278	3112
0.0278	3113
0.0278	3114
0.0278	3115
0.0278	3116
0.0278	3117
0.0278	3118
0.0278	3119
0.0278	3120
0.0278	3121
0.0278	3122
0.0278	3123
0.0278	3124
0.0278	3125
0.0278	3126
0.0278	3127
0.0278	3128
0.0278	3129
0.0278	3130
0.0278	3131
0.0278	3132
0.0278	3133
0.0278	3134
0.0278	3135
0.0278	3136
0.0278	3137
0.0278	3138
0.0278	3139
0.0278	3140
0.0278	3141
0.0278	3142
0.0278	3143
0.0278	3144
0.0278	3145
0.0278	3146
0.0278	3147
0.0278	3148
0.0278	3149
0.0278	3150
0.0278	3151
0.0278	3152
0.0278	3153
0.0278	3154
0.0278	3155
0.0278	3156
0.0278	3157
0.0278	3158
0.0278	3159
0.0278	3160
0.0278	3161
0.0278	3162
0.0278	3163
0.0278	3164
0.0278	3165
0.0278	3166
0.0278	3167
0.0278	3168
0.0278	3169
0.0278	3170
0.0278	3171
0.0278	3172
0.0278	3173
0.0278	3174
0.0278	3175
0.0278	3176
0.0278	3177
0.0278	3178
0.0278	3179
0.0278	3180
0.0278	3181
0.0278	3182
0.0278	3183
0.0278	3184
0.0278	3185
0.0278	3186
0.0278	3187
0.0278	3188
0.0278	3189
0.0278	3190
0.0278	3191
0.0278	3192
0.0278	3193
0.0278	3194
0.0278	3195
0.0278	3196
0.0278	3197
0.0278	3198
0.0278	3199
0.0278	3200
0.0278	3201
0.0278	3202
0.0278	3203
0.0278	3204
0.0278	3205
0.0278	3206
0.0278	3207
0.0278	3208
0.0278	3209
0.0278	3210
0.0278	3211
0.0278	3212
0.0278	3213
0.0278	3214
0.0278	3215
0.0278	3216
0.0278	3217
0.0278	3218
0.0278	3219
0.0278	3220
0.0278	3221
0.0278	3222
0.0278	3223
0.0278	3224
0.0278	3225
0.0278	3226
0.0278	3227
0.0278	3228
0.0278	3229
0.0278	3230
0.0278	3231
0.0278	3232
0.0278	3233
0.0278	3234
0.0278	3235
0.0278	3236
0.0278	3237
0.0278	3238
0.0278	3239
0.0278	3240
0.0278	3241
0.0278	3242
0.0278	3243
0.0278	3244
0.0278	3245
0.0278	3246
0.0278	3247
0.0278	3248
0.0278	3249
0.0278	3250
0.0278	3251
0.0278	3252
0.0278	3253
0.0278	3254
0.0278	3255
0.0278	3256
0.0278	3257
0.0278	3258
0.0278	3259
0.0278	3260
0.0278	3261
0.0278	3262
0.0278	3263
0.0278	3264
0.0278	3265
0.0278	3266
0.0278	3267
0.0278	3268
0.0278	3269
0.0278	3270
0.0278	3271
0.0278	3272
0.0278	3273
0.0278	3274
0.0278	3275
0.0278	3276
0.0278	3277
0.0278	3278
0.0278	3279
0.0278	3280
0.0278	3281
0.0278	3282
0.0278	3283
0.0278	3284
0.0278	3285
0.0278	3286
0.0278	3287
0.0278	3288
0.0278	3289
0.0278	3290
0.0278	3291
0.0278	3292
0.0278	3293
0.0278	3294
0.0278	3295
0.0278	3296
0.0278	3297
0.0278	3298
0.0278	3299
0.0278	3300
0.0278	3301
0.0278	3302
0.0278	3303
0.0278	3304
0.0278	3305
0.0278	3306
0.0278	3307
0.0278	3308
0.0278	3309
0.0278	3310
0.0278	3311
0.0278	3312
0.0278	3313
0.0278	3314
0.0278	3315
0.0278	3316
0.0278	3317
0.0278	3318
0.0278	3319
0.0278	3320
0.0278	3321
0.0278	3322
0.0278	3323
0.0278	3324
0.0278	3325
0.0278	3326
0.0278	3327
0.0278	3328
0.0278	3329
0.0278	3330
0.0278	3331
0.0278	3332
0.0278	3333
0.0278	3334
0.0278	3335
0.0278	3336
0.0278	3337
0.0278	3338
0.0278	3339
0.0278	3340
0.0278	3341
0.0278	3342
0.0278	3343
0.0278	3344
0.0278	3345
0.0278	3346
0.0278	3347
0.0278	3348
0.0278	3349
0.0278	3350
0.0278	3351
0.0278	3352
0.0278	3353
0.0278	3354
0.0278	3355
0.0278	3356
0.0278	3357
0.0278	3358
0.0278	3359
0.0278	3360
0.0278	3361
0.0278	3362
0.0278	3363
0.0278	3364
0.0278	3365
0.0278	3366
0.0278	3367
0.0278	3368
0.0278	3369
0.0278	3370
0.0278	3371
0.0278	3372
0.0278	3373
0.0278	3374
0.0278	3375
0.0278	3376
0.0278	3377
0.0278	3378
0.0278	3379
0.0278	3380
0.0278	3381
0.0278	3382
0.0278	3383
0.0278	3384
0.0278	3385
0.0278	3386
0.0278	3387
0.0278	3388
0.0278	3389
0.0278	3390
0.0278	3391
0.0278	3392
0.0278	3393
0.0278	3394
0.0278	3395
0.0278	3396
0.0278	3397
0.0278	3398
0.0278	3399
0.0278	3400
0.0278	3401
0.0278	3402
0.0278	3403
0.0278	3404
0.0278	3405
0.0278	3406
0.0278	3407
0.0278	3408
0.0278	3409
0.0278	3410
0.0278	3411
0.0278	3412
0.0278	3413
0.0278	3414
0.0278	3415
0.0278	3416
0.0278	3417
0.0278	3418
0.0278	3419
0.0278	3420
0.0278	3421
0.0278	3422
0.0278	3423
0.0278	3424
0.0278	3425
0.0278	3426
0.0278	3427
0.0278	3428
0.0278	3429
0.0278	3430
0.0278	3431
0.0278	3432
0.0278	3433
0.0278	3434
0.0278	3435
0.0278	3436
0.0278	3437
0.0278	3438
0.0278	3439
0.0278	3440
0.0278	3441
0.0278	3442
0.0278	3443
0.0278	3444
0.0278	3445
0.0278	3446
0.0278	3447
0.0278	3448
0.0278	3449
0.0278	3450
0.0278	3451
0.0278	3452
0.0278	3453
0.0278	3454
0.0278	3455
0.0278	3456
0.0278	3457
0.0278	3458
0.0278	3459
0.0278	3460
0.0278	3461
0.0278	3462
0.0278	3463
0.0278	3464
0.0278	3465
0.0278	3466
0.0278	3467
0.0278	3468
0.0278	3469
0.0278	3470
0.0278	3471
0.0278	3472
0.0278	3473
0.0278	3474
0.0278	3475
0.0278	3476
0.0278	3477
0.0278	3478
0.0278	3479
0.0278	3480
0.0278	3481
0.0278	3482
0.0278	3483
0.0278	3484
0.0278	3485
0.0278	3486
0.0278	3487
0.0278	3488
0.0278	3489
0.0278	3490
0.0278	3491
0.0278	3492
0.0278	3493
0.0278	3494
0.0278	3495
0.0278	3496
0.0278	3497
0.0278	3498
0.0278	3499
0.0278	3500
0.0278	3501
0.0278	3502
0.0278	3503
0.0278	3504
0.0278	3505
0.0278	3506
0.0278	3507
0.0278	3508
0.0278	3509
0.0278	3510
0.0278	3511
0.0278	3512
0.0278	3513
0.0278	3514
0.0278	3515
0.0278	3516
0.0278	3517
0.0278	3518
0.0278	3519
0.0278	3520
0.0278	3521
0.0278	3522
0.0278	3523
0.0278	3524
0.0278	3525
0.0278	3526
0.0278	3527
0.0278	3528
0.0278	3529
0.0278	3530
0.0278	3531
0.0278	3532
0.0278	3533
0.0278	3534
0.0278	3535
0.0278	3536
0.0278	3537
0.0278	3538
0.0278	3539
0.0278	3540
0.0278	3541
0.0278	3542
0.0278	3543
0.0278	3544
0.0278	3545
0.0278	3546
0.0278	3547
0.0278	3548
0.0278	3549
0.0278	3550
0.0278	3551
0.0278	3552
0.0278	3553
0.0278	3554
0.0278	3555
0.0278	3556
0.0278	3557
0.0278	3558
0.0278	3559
0.0278	3560
0.0278	3561
0.0278	3562
0.0278	3563
0.0278	3564
0.0278	3565
0.0278	3566
0.0278	3567
0.0278	3568
0.0278	3569
0.0278	3570
0.0278	3571
0.0278	3572
0.0278	3573
0.0278	3574
0.0278	3575
0.0278	3576
0.0278	3577
0.0278	3578
0.0278	3579
0.0278	3580
0.0278	3581
0.0278	3582
0.0278	3583
0.0278	3584
0.0278	3585
0.0278	3586
0.0278	3587
0.0278	3588
0.0278	3589
0.0278	3590
0.0278	3591
0.0278	3592
0.0278	3593
0.0278	3594
0.0278	3595
0.0278	3596
0.0278	3597
0.0278	3598
0.0278	3599
0.0278	3600
0.0278	3601
0.0278	3602
0.0278	3603
0.0278	3604
0.0278	3605
0.0278	3606
0.0278	3607
0.0278	3608
0.0278	3609
0.0278	3610
0.0278	3611
0.0278	3612
0.0278	3613
0.0278	3614
0.0278	3615
0.0278	3616
0.0278	3617
0.0278	3618
0.0278	3619
0.0278	3620
0.0278	3621
0.0278	3622
0.0278	3623
0.0278	3624
0.0278	3625
0.0278	3626
0.0278	3627
0.0278	3628
0.0278	3629
0.0278	3630
0.0278	3631
0.0278	3632
0.0278	3633
0.0278	3634
0.0278	3635
0.0278	3636
0.0278	3637
0.0278	3638
