0.0261	1897
0.0261	1898
0.0261	1899
0.0261	1900
0.0261	1901
0.0261	1902
0.0261	1903
0.0261	1904
0.0261	1905
0.0261	1906
0.0261	1907
0.0261	1908
0.0261	1909
0.0261	1910
0.0261	1911
0.0261	1912
0.0261	1913
0.0261	1914
0.0261	1915
0.0261	1916
0.0261	1917
0.0261	1918
0.0261	1919
0.0261	1920
0.0261	1921
0.0261	1922
0.0261	1923
0.0261	1924
0.0261	1925
0.0261	1926
0.0261	1927
0.0261	1928
0.0261	1929
0.0261	1930
0.0261	1931
0.0261	1932
0.0261	1933
0.0261	1934
0.0261	1935
0.0261	1936
0.0261	1937
0.0261	1938
0.0261	1939
0.0261	1940
0.0261	1941
0.0261	1942
0.0261	1943
0.0261	1944
0.0261	1945
0.0261	1946
0.0261	1947
0.0261	1948
0.0261	1949
0.0261	1950
0.0261	1951
0.0261	1952
0.0261	1953
0.0261	1954
0.0261	1955
0.0261	1956
0.0261	1957
0.0261	1958
0.0261	1959
0.0261	1960
0.0261	1961
0.0261	1962
0.0261	1963
0.0261	1964
0.0261	1965
0.0261	1966
0.0261	1967
0.0261	1968
0.0261	1969
0.0261	1970
0.0261	1971
0.0261	1972
0.0261	1973
0.0261	1974
0.0261	1975
0.0261	1976
0.0261	1977
0.0261	1978
0.0261	1979
0.0261	1980
0.0261	1981
0.0261	1982
0.0261	1983
0.0261	1984
0.0261	1985
0.0261	1986
0.0261	1987
0.0261	1988
0.0261	1989
0.0261	1990
0.0261	1991
0.0261	1992
0.0261	1993
0.0261	1994
0.0261	1995
0.0261	1996
0.0261	1997
0.0261	1998
0.0261	1999
0.0261	2000
0.0261	2001
0.0261	2002
0.0261	2003
0.0261	2004
0.0261	2005
0.0261	2006
0.0261	2007
0.0261	2008
0.0261	2009
0.0261	2010
0.0261	2011
0.0261	2012
0.0261	2013
0.0261	2014
0.0261	2015
0.0261	2016
0.0261	2017
0.0261	2018
0.0261	2019
0.0261	2020
0.0261	2021
0.0261	2022
0.0261	2023
0.0261	2024
0.0261	2025
0.0261	2026
0.0261	2027
0.0261	2028
0.0261	2029
0.0261	2030
0.0261	2031
0.0261	2032
0.0261	2033
0.0261	2034
0.0261	2035
0.0261	2036
0.0261	2037
0.0261	2038
0.0261	2039
0.0261	2040
0.0261	2041
0.0261	2042
0.0261	2043
0.0261	2044
0.0261	2045
0.0261	2046
0.0261	2047
0.0261	2048
0.0261	2049
0.0261	2050
0.0261	2051
0.0261	2052
0.0261	2053
0.0261	2054
0.0261	2055
0.0261	2056
0.0261	2057
0.0261	2058
0.0261	2059
0.0261	2060
0.0261	2061
0.0261	2062
0.0261	2063
0.0261	2064
0.0261	2065
0.0261	2066
0.0261	2067
0.0261	2068
0.0261	2069
0.0261	2070
0.0261	2071
0.0261	2072
0.0261	2073
0.0261	2074
0.0261	2075
0.0261	2076
0.0261	2077
0.0261	2078
0.0261	2079
0.0261	2080
0.0261	2081
0.0261	2082
0.0261	2083
0.0261	2084
0.0261	2085
0.0261	2086
0.0261	2087
0.0261	2088
0.0261	2089
0.0261	2090
0.0261	2091
0.0261	2092
0.0261	2093
0.0261	2094
0.0261	2095
0.0261	2096
0.0261	2097
0.0261	2098
0.0261	2099
0.0261	2100
0.0261	2101
0.0261	2102
0.0261	2103
0.0261	2104
0.0261	2105
0.0261	2106
0.0261	2107
0.0261	2108
0.0261	2109
0.0261	2110
0.0261	2111
0.0261	2112
0.0261	2113
0.0261	2114
0.0261	2115
0.0261	2116
0.0261	2117
0.0261	2118
0.0261	2119
0.0261	2120
0.0261	2121
0.0261	2122
0.0261	2123
0.0261	2124
0.0261	2125
0.0261	2126
0.0261	2127
0.0261	2128
0.0261	2129
0.0261	2130
0.0261	2131
0.0261	2132
0.0261	2133
0.0261	2134
0.0261	2135
0.0261	2136
0.0261	2137
0.0261	2138
0.0261	2139
0.0261	2140
0.0261	2141
0.0261	2142
0.0261	2143
0.0261	2144
0.0261	2145
0.0261	2146
0.0261	2147
0.0261	2148
0.0261	2149
0.0261	2150
0.0261	2151
0.0261	2152
0.0261	2153
0.0261	2154
0.0261	2155
0.0261	2156
0.0261	2157
0.0261	2158
0.0261	2159
0.0261	2160
0.0261	2161
0.0261	2162
0.0261	2163
0.0261	2164
0.0261	2165
0.0261	2166
0.0261	2167
0.0261	2168
0.0261	2169
0.0261	2170
0.0261	2171
0.0261	2172
0.0261	2173
0.0261	2174
0.0261	2175
0.0261	2176
0.0261	2177
0.0261	2178
0.0261	2179
0.0261	2180
0.0261	2181
0.0261	2182
0.0261	2183
0.0261	2184
0.0261	2185
0.0261	2186
0.0261	2187
0.0261	2188
0.0261	2189
0.0261	2190
0.0261	2191
0.0261	2192
0.0261	2193
0.0261	2194
0.0261	2195
0.0261	2196
0.0261	2197
0.0261	2198
0.0261	2199
0.0261	2200
0.0261	2201
0.0261	2202
0.0261	2203
0.0261	2204
0.0261	2205
0.0261	2206
0.0261	2207
0.0261	2208
0.0261	2209
0.0261	2210
0.0261	2211
0.0261	2212
0.0261	2213
0.0261	2214
0.0261	2215
0.0261	2216
0.0261	2217
0.0261	2218
0.0261	2219
0.0261	2220
0.0261	2221
0.0261	2222
0.0261	2223
0.0261	2224
0.0261	2225
0.0261	2226
0.0261	2227
0.0261	2228
0.0261	2229
0.0261	2230
0.0261	2231
0.0261	2232
0.0261	2233
0.0261	2234
0.0261	2235
0.0261	2236
0.0261	2237
0.0261	2238
0.0261	2239
0.0261	2240
0.0261	2241
0.0261	2242
0.0261	2243
0.0261	2244
0.0261	2245
0.0261	2246
0.0261	2247
0.0261	2248
0.0261	2249
0.0261	2250
0.0261	2251
0.0261	2252
0.0261	2253
0.0261	2254
0.0261	2255
0.0261	2256
0.0261	2257
0.0261	2258
0.0261	2259
0.0261	2260
0.0261	2261
0.0261	2262
0.0261	2263
0.0261	2264
0.0261	2265
0.0261	2266
0.0261	2267
0.0261	2268
0.0261	2269
0.0261	2270
0.0261	2271
0.0261	2272
0.0261	2273
0.0261	2274
0.0261	2275
0.0261	2276
0.0261	2277
0.0261	2278
0.0261	2279
0.0261	2280
0.0261	2281
0.0261	2282
0.0261	2283
0.0261	2284
0.0261	2285
0.0261	2286
0.0261	2287
0.0261	2288
0.0261	2289
0.0261	2290
0.0261	2291
0.0261	2292
0.0261	2293
0.0261	2294
0.0261	2295
0.0261	2296
0.0261	2297
0.0261	2298
0.0261	2299
0.0261	2300
0.0261	2301
0.0261	2302
0.0261	2303
0.0261	2304
0.0261	2305
0.0261	2306
0.0261	2307
0.0261	2308
0.0261	2309
0.0261	2310
0.0261	2311
0.0261	2312
0.0261	2313
0.0261	2314
0.0261	2315
0.0261	2316
0.0261	2317
0.0261	2318
0.0261	2319
0.0261	2320
0.0261	2321
0.0261	2322
0.0261	2323
0.0261	2324
0.0261	2325
0.0261	2326
0.0261	2327
0.0261	2328
0.0261	2329
0.0261	2330
0.0261	2331
0.0261	2332
0.0261	2333
0.0261	2334
0.0261	2335
0.0261	2336
0.0261	2337
0.0261	2338
0.0261	2339
0.0261	2340
0.0261	2341
0.0261	2342
0.0261	2343
0.0261	2344
0.0261	2345
0.0261	2346
0.0261	2347
0.0261	2348
0.0261	2349
0.0261	2350
0.0261	2351
0.0261	2352
0.0261	2353
0.0261	2354
0.0261	2355
0.0261	2356
0.0261	2357
0.0261	2358
0.0261	2359
0.0261	2360
0.0261	2361
0.0261	2362
0.0261	2363
0.0261	2364
0.0261	2365
0.0261	2366
0.0261	2367
0.0261	2368
0.0261	2369
0.0261	2370
0.0261	2371
0.0261	2372
0.0261	2373
0.0261	2374
0.0261	2375
0.0261	2376
0.0261	2377
0.0261	2378
0.0261	2379
0.0261	2380
0.0261	2381
0.0261	2382
0.0261	2383
0.0261	2384
0.0261	2385
0.0261	2386
0.0261	2387
0.0261	2388
0.0261	2389
0.0261	2390
0.0261	2391
0.0261	2392
0.0261	2393
0.0261	2394
0.0261	2395
0.0261	2396
0.0261	2397
0.0261	2398
0.0261	2399
0.0261	2400
0.0261	2401
0.0261	2402
0.0261	2403
0.0261	2404
0.0261	2405
0.0261	2406
0.0261	2407
0.0261	2408
0.0261	2409
0.0261	2410
0.0261	2411
0.0261	2412
0.0261	2413
0.0261	2414
0.0261	2415
0.0261	2416
0.0261	2417
0.0261	2418
0.0261	2419
0.0261	2420
0.0261	2421
0.0261	2422
0.0261	2423
0.0261	2424
0.0261	2425
0.0261	2426
0.0261	2427
0.0261	2428
0.0261	2429
0.0261	2430
0.0261	2431
0.0261	2432
0.0261	2433
0.0261	2434
0.0261	2435
0.0261	2436
0.0261	2437
0.0261	2438
0.0261	2439
0.0261	2440
0.0261	2441
0.0261	2442
0.0261	2443
0.0261	2444
0.0261	2445
0.0261	2446
0.0261	2447
0.0261	2448
0.0261	2449
0.0261	2450
0.0261	2451
0.0261	2452
0.0261	2453
0.0261	2454
0.0261	2455
0.0261	2456
0.0261	2457
0.0261	2458
0.0261	2459
0.0261	2460
0.0261	2461
0.0261	2462
0.0261	2463
0.0261	2464
0.0261	2465
0.0261	2466
0.0261	2467
0.0261	2468
0.0261	2469
0.0261	2470
0.0261	2471
0.0261	2472
0.0261	2473
0.0261	2474
0.0261	2475
0.0261	2476
0.0261	2477
0.0261	2478
0.0261	2479
0.0261	2480
0.0261	2481
0.0261	2482
0.0261	2483
0.0261	2484
0.0261	2485
0.0261	2486
0.0261	2487
0.0261	2488
0.0261	2489
0.0261	2490
0.0261	2491
0.0261	2492
0.0261	2493
0.0261	2494
0.0261	2495
0.0261	2496
0.0261	2497
0.0261	2498
0.0261	2499
0.0261	2500
0.0261	2501
0.0261	2502
0.0261	2503
0.0261	2504
0.0261	2505
0.0261	2506
0.0261	2507
0.0261	2508
0.0261	2509
0.0261	2510
0.0261	2511
0.0261	2512
0.0261	2513
0.0261	2514
0.0261	2515
0.0261	2516
0.0261	2517
0.0261	2518
0.0261	2519
0.0261	2520
0.0261	2521
0.0261	2522
0.0261	2523
0.0261	2524
0.0261	2525
0.0261	2526
0.0261	2527
0.0261	2528
0.0261	2529
0.0261	2530
0.0261	2531
0.0261	2532
0.0261	2533
0.0261	2534
0.0261	2535
0.0261	2536
0.0261	2537
0.0261	2538
0.0261	2539
0.0261	2540
0.0261	2541
0.0261	2542
0.0261	2543
0.0261	2544
0.0261	2545
0.0261	2546
0.0261	2547
0.0261	2548
0.0261	2549
0.0261	2550
0.0261	2551
0.0261	2552
0.0261	2553
0.0261	2554
0.0261	2555
0.0261	2556
0.0261	2557
0.0261	2558
0.0261	2559
0.0261	2560
0.0261	2561
0.0261	2562
0.0261	2563
0.0261	2564
0.0261	2565
0.0261	2566
0.0261	2567
0.0261	2568
